lat,lon,place,name,name:en,GNS:id,GNS:dsg_code,GNS:dsg_string,source
24.684245,121.622507,halmet,長嶺路,Changlinglu,10021023,PPL,populated place,GNS
24.698354,121.614452,halmet,頂粗坑,Dingcukeng,-2636474,PPL,populated place,GNS
24.682331,121.60619,halmet,崙埤仔,Lunpizi,-2633828,PPL,populated place,GNS
24.609655,121.687947,halmet,寒溪,Hanxi,-2629910,PPL,populated place,GNS
24.441995,121.766194,halmet,橫山,Hengshan,-2629985,PPL,populated place,GNS
24.470278,121.816111,halmet,茄冬,Qiedong,-2627608,PPL,populated place,GNS
24.467222,121.801667,halmet,南澳,Nan'ao,-2634376,PPL,populated place,GNS
24.466667,121.8,halmet,,Dabu,-2638430,PPL,populated place,GNS
24.466667,121.8,halmet,,Danan'ao,-2638163,PPL,populated place,GNS
24.473333,121.789722,halmet,柑子巷,Ganzixiang,6341425,PPL,populated place,GNS
24.475,121.785833,halmet,碧候,Bihou,-2635632,PPL,populated place,GNS
24.769167,121.780556,halmet,羅罕,Luohan,-2633566,PPL,populated place,GNS
24.750278,121.774167,halmet,壯四,Zhuangsi,-2628512,PPL,populated place,GNS
24.756667,121.774167,halmet,壯七,Zhuangqi,6425136,PPL,populated place,GNS
24.769722,121.776667,halmet,美間,Meijian,6425265,PPL,populated place,GNS
24.755833,121.763889,halmet,壯一,Zhuangyi,6425135,PPL,populated place,GNS
24.745829,121.759432,halmet,三角,Sanjiao,10020881,PPL,populated place,GNS
24.767778,121.764167,halmet,辛子牢,Xinzilao,-2631405,PPL,populated place,GNS
24.757,121.753,halmet,宜蘭,Yilan,-2631996,PPLA,populated place,GNS
24.776111,121.783056,halmet,五間,Wujian,-2640312,PPL,populated place,GNS
24.7775,121.774722,halmet,武暖埔,Wunuanbu,-2640485,PPL,populated place,GNS
24.481389,121.824167,halmet,大灣,Dawan,-2638620,PPL,populated place,GNS
24.520341,121.831859,halmet,東澳,Dong'ao,-2639549,PPL,populated place,GNS
24.517149,121.785471,halmet,嘎民,Gamin,10020822,PPL,populated place,GNS
24.537593,121.77893,halmet,鹿金,Lujin,10020820,PPL,populated place,GNS
24.6044,121.8362,halmet,易村,Yicun,-2630122,PPL,populated place,GNS
24.6146,121.7057,halmet,小南社,Xiaonanshe,-2630597,PPL,populated place,GNS
24.618625,121.701884,halmet,莿竹澳,Cizhu'ao,10021123,PPL,populated place,GNS
24.630199,121.710434,halmet,小埤仔,Xiaopizi,10020903,PPL,populated place,GNS
24.632307,121.711877,halmet,小埤,Xiaopi,-2630615,PPL,populated place,GNS
24.63696,121.70657,halmet,小南澳,Xiaonan'ao,-2630599,PPL,populated place,GNS
24.639315,121.694417,halmet,淋漓坑,Linlikeng,10021009,PPL,populated place,GNS
24.646505,121.707548,halmet,小湖桶,Xiaohutong,10021088,PPL,populated place,GNS
24.647368,121.728134,halmet,大埤,Dapi,-2638407,PPL,populated place,GNS
24.480556,121.781389,halmet,腦寮,Naoliao,6341376,PPL,populated place,GNS
24.471667,121.777778,halmet,金岳,Jinyue,-2628226,PPL,populated place,GNS
24.320588,121.740381,halmet,小克寳,Xiaokebao,-2632514,PPL,populated place,GNS
24.8,121.633333,halmet,,Erjiecun,-2629229,PPL,populated place,GNS
24.75,121.7,halmet,,Zhenghe,-2628758,PPL,populated place,GNS
24.74513,121.696565,halmet,大湖,Dahu,-2637790,PPL,populated place,GNS
24.777778,121.788611,halmet,土圍,Tuwei,-2639879,PPL,populated place,GNS
24.780833,121.781667,halmet,抵美,Dimei,-2638921,PPL,populated place,GNS
24.789444,121.775833,halmet,武暖,Wunuan,-2640484,PPL,populated place,GNS
24.793889,121.7725,halmet,瑪璘,Malin,-2633997,PPL,populated place,GNS
24.796667,121.791944,halmet,茅埔,Maobu,-2634070,PPL,populated place,GNS
24.798889,121.780278,halmet,打那岸,Dana'an,-2638151,PPL,populated place,GNS
24.8,121.783333,halmet,,Chacha,-2626974,PPL,populated place,GNS
24.805278,121.7725,halmet,三十九結,Sanshijiujie,-2636240,PPL,populated place,GNS
24.809167,121.780278,halmet,二龍村,Erlongcun,-2629274,PPL,populated place,GNS
24.720679,121.767404,halmet,壯二,Zhuang'er,-2628501,PPL,populated place,GNS
24.721904,121.778207,halmet,頂南興,Dingnanxing,-2639058,PPL,populated place,GNS
24.722102,121.773635,halmet,橋頭,Qiaotou,10020762,PPL,populated place,GNS
24.49663,121.843677,halmet,粉鳥林,Fenniaolin,-2629636,PPL,populated place,GNS
24.554732,121.848692,halmet,圳頭坑,Zhentoukeng,10020829,PPL,populated place,GNS
24.508517,121.83437,halmet,東澳崎,Dong'aoqi,10020891,PPL,populated place,GNS
24.652646,121.712008,halmet,蚊子坑,Wenzikeng,10021085,PPL,populated place,GNS
24.657756,121.697633,halmet,草湖,Caohu,10021086,PPL,populated place,GNS
24.6585,121.714812,halmet,五號,Wuhao,10021106,PPL,populated place,GNS
24.662047,121.703913,halmet,張公圍,Zhanggongwei,-2627056,PPL,populated place,GNS
24.667138,121.708889,halmet,大埔,Dabu,-2638431,PPL,populated place,GNS
24.674625,121.705882,halmet,石頭城,Shitoucheng,-2637022,PPL,populated place,GNS
24.386667,121.350556,halmet,思源,Siyuan,-2637484,PPL,populated place,GNS
24.394444,121.351944,halmet,思源埡口,Siyuanyakou,-2637488,PPL,populated place,GNS
24.411944,121.361111,halmet,馬當,Madang,-2634108,PPL,populated place,GNS
24.756966,121.694881,halmet,蜊埤,Lipi,10008492,PPL,populated place,GNS
24.7496,121.686,halmet,隘界,Aijie,-2626823,PPL,populated place,GNS
24.757087,121.685206,halmet,二湖,Erhu,10008484,PPL,populated place,GNS
24.7458,121.6817,halmet,灣底,Wandi,10021062,PPL,populated place,GNS
24.7459,121.6718,halmet,湖底,Hudi,10021061,PPL,populated place,GNS
24.7574,121.6738,halmet,崩山湖,Bengshanhu,10008486,PPL,populated place,GNS
24.76112,121.674248,halmet,苦苓坑,Kulingkeng,10008485,PPL,populated place,GNS
24.750188,121.66822,halmet,圳頭,Zhentou,-2629055,PPL,populated place,GNS
24.726319,121.764603,halmet,下壯二,Xiazhuang'er,10020760,PPL,populated place,GNS
24.727,121.7545,halmet,四鬮二,Sijiu'er,10020761,PPL,populated place,GNS
24.733333,121.766667,halmet,,Dongcunli,-2639817,PPLL,populated place,GNS
24.734621,121.752863,halmet,四鬮一,Sijiuyi,-2637393,PPL,populated place,GNS
24.744672,121.767787,halmet,壯三,Zhuangsan,-2628511,PPL,populated place,GNS
24.745027,121.773871,halmet,上七結,Shangqijie,10020882,PPL,populated place,GNS
24.67912,121.750213,halmet,茅仔寮,Maoziliao,10021078,PPL,populated place,GNS
24.8675,121.776111,halmet,石牌,Shipai,-2636908,PPL,populated place,GNS
24.871667,121.765,halmet,山林,Shanlin,-2636517,PPL,populated place,GNS
24.883889,121.79,halmet,白石湖,Baishihu,6425121,PPL,populated place,GNS
24.851111,121.806667,halmet,上金面,Shangjinmian,6425253,PPL,populated place,GNS
24.862222,121.805556,halmet,頂福城,Dingfucheng,6425162,PPL,populated place,GNS
24.4675,121.402222,halmet,馬諾源,Manuoyuan,-2633987,PPL,populated place,GNS
24.429167,121.3625,halmet,米磨登,Mimodeng,-2634268,PPL,populated place,GNS
24.433333,121.383333,halmet,,Miluo,-2634265,PPL,populated place,GNS
24.438333,121.379722,halmet,南山,Nanshan,-2635658,PPL,populated place,GNS
24.439444,121.378889,halmet,埤南巷,Pinanxiang,6346419,PPL,populated place,GNS
24.441111,121.381111,halmet,開埤巷,Kaipixiang,6346418,PPL,populated place,GNS
24.768884,121.669514,halmet,峽頭,Xiatou,10008482,PPL,populated place,GNS
24.745251,121.707692,halmet,茄苳林,Qiedonglin,-2627620,PPL,populated place,GNS
24.747327,121.720102,halmet,鴨母寮,Yamuliao,10008624,PPL,populated place,GNS
24.75,121.716667,halmet,,Jinbaoligu,-2628181,PPL,populated place,GNS
24.75,121.716667,halmet,,Siyuanli,-2637487,PPL,populated place,GNS
24.750749,121.711527,halmet,內員山,Neiyuanshan,10008595,PPL,populated place,GNS
24.752624,121.712725,halmet,永和村,Yonghecun,-2641001,PPL,populated place,GNS
24.758897,121.714724,halmet,永廣,Yongguang,-2641023,PPL,populated place,GNS
24.761772,121.722142,halmet,結頭分,Jietoufen,10008493,PPL,populated place,GNS
24.767046,121.724873,halmet,鎭平,Zhenping,-2627267,PPL,populated place,GNS
24.683333,121.75,halmet,,Shuigouli,-2637217,PPL,populated place,GNS
24.683333,121.75,halmet,,Foulunli,-2629652,PPL,populated place,GNS
24.686183,121.759944,halmet,竹林,Zhulin,-2628644,PPL,populated place,GNS
24.69369,121.760604,halmet,清水溝,Qingshuigou,-2632041,PPL,populated place,GNS
24.694534,121.75746,halmet,歪子歪,Waiziwai,-2639000,PPL,populated place,GNS
24.697043,121.767986,halmet,上四結,Shangsijie,10020766,PPL,populated place,GNS
24.7,121.766667,halmet,,Taixingcun,-2637845,PPL,populated place,GNS
24.705365,121.769392,halmet,二結,Erjie,-2629225,PPL,populated place,GNS
24.8525,121.800556,halmet,大金面,Dajinmian,-2637638,PPL,populated place,GNS
24.846667,121.793333,halmet,小金面,Xiaojinmian,-2630535,PPL,populated place,GNS
24.939444,121.831111,halmet,三分二,Sanfen'er,-2636081,PPL,populated place,GNS
24.867778,121.798889,halmet,赤崎頂,Chiqiding,6425167,PPL,populated place,GNS
24.874167,121.821944,halmet,北門坑,Beimenkeng,6425171,PPL,populated place,GNS
24.881944,121.81,halmet,福德坑,Fudekeng,-2629793,PPL,populated place,GNS
24.896389,121.836111,halmet,石空,Shikong,-2636831,PPL,populated place,GNS
24.554722,121.472778,halmet,加蘭灣,Jialanwan,-2627357,PPL,populated place,GNS
24.563333,121.495556,halmet,樫木平,Jianmuping,-2627685,PPL,populated place,GNS
24.571667,121.496944,halmet,土場,Tuchang,-2639464,PPL,populated place,GNS
24.574444,121.480278,halmet,獨立山,Dulishan,-2640665,PPL,populated place,GNS
24.768433,121.718797,halmet,連後,Lianhou,10008594,PPL,populated place,GNS
24.771532,121.719037,halmet,枕頭山,Zhentoushan,-2627274,PPL,populated place,GNS
24.695989,121.704973,halmet,虎尾寮,Huweiliao,10021075,PPL,populated place,GNS
24.73345,121.717789,halmet,三鬮二,Sanjiu'er,-2636067,PPL,populated place,GNS
24.719987,121.713583,halmet,下深溝,Xiashengou,-2630705,PPL,populated place,GNS
24.726933,121.7087,halmet,內湖,Neihu,-2634741,PPL,populated place,GNS
24.723329,121.702971,halmet,水源地,Shuiyuandi,10021119,PPL,populated place,GNS
24.7325,121.6988,halmet,鼻仔頭,Bizitou,10021064,PPL,populated place,GNS
24.721736,121.687901,halmet,內城,Neicheng,-2640805,PPL,populated place,GNS
24.716667,121.766667,halmet,,Xuejincun,-2631642,PPL,populated place,GNS
24.716667,121.766667,halmet,,Xihecun,-2630897,PPL,populated place,GNS
24.716667,121.766667,halmet,,Huishecun,-2631778,PPL,populated place,GNS
24.716667,121.766667,halmet,,Jiujiecun,-2628286,PPL,populated place,GNS
24.805,121.802778,halmet,塭底,Wendi,-2640261,PPL,populated place,GNS
24.654316,121.763941,halmet,順安,Shun'an,-2637112,PPL,populated place,GNS
24.656554,121.776846,halmet,打那美,Danamei,-2638154,PPL,populated place,GNS
24.660227,121.764875,halmet,蕃仔大埤,Fanzidapi,10020883,PPL,populated place,GNS
24.665057,121.774284,halmet,九分,Jiufen,-2628306,PPL,populated place,GNS
24.665155,121.765508,halmet,紅水溝,Hongshuigou,-2631843,PPL,populated place,GNS
24.668702,121.768988,halmet,粗坑窰,Cukengyao,10020770,PPLX,populated place,GNS
24.908611,121.835278,halmet,蛇子頭,Shezitou,6425181,PPL,populated place,GNS
24.9125,121.83,halmet,蛇仔崙,Shezilun,6425182,PPL,populated place,GNS
24.918333,121.8375,halmet,坪溪,Pingxi,-2635681,PPL,populated place,GNS
24.906944,121.855,halmet,牛寮,Niuliao,6425177,PPL,populated place,GNS
24.936389,121.886111,halmet,合興,Hexing,-2630011,PPL,populated place,GNS
24.951389,121.874167,halmet,內大溪,Neidaxi,-2634808,PPL,populated place,GNS
24.962222,121.869167,halmet,尫子嶺,Wangziling,6425190,PPL,populated place,GNS
24.971944,121.890556,halmet,內坑,Neikeng,-2634759,PPL,populated place,GNS
24.9725,121.900833,halmet,大牛埔,Daniubu,6425210,PPL,populated place,GNS
24.486944,121.426111,halmet,四季,Siji,-2637379,PPL,populated place,GNS
24.725225,121.680198,halmet,三甲,Sanjia,10021066,PPL,populated place,GNS
24.819574,121.73892,halmet,草湳,Caonan,-2639341,PPL,populated place,GNS
24.814,121.7073,halmet,蛇仔崙,Shezilun,10008500,PPL,populated place,GNS
24.673461,121.777828,halmet,羅莊,Luozhuang,10020777,PPL,populated place,GNS
24.673863,121.7821,halmet,十八埒,Shibalie,-2636915,PPL,populated place,GNS
24.677269,121.771148,halmet,羅東,Luodong,-2633593,PPL,populated place,GNS
24.622939,121.754233,halmet,新寮,Xinliao,-2631261,PPL,populated place,GNS
24.626397,121.767807,halmet,十三分,Shisanfen,-2636945,PPL,populated place,GNS
24.630707,121.751474,halmet,炭寮坑,Tanliaokeng,10021118,PPL,populated place,GNS
24.632788,121.773957,halmet,太和,Taihe,10020773,PPL,populated place,GNS
24.633826,121.75291,halmet,零工城,Linggongcheng,10021092,PPL,populated place,GNS
24.6349,121.7621,halmet,零工園,Linggongyuan,10020772,PPL,populated place,GNS
24.976389,121.878611,halmet,內寮,Neiliao,-2634772,PPL,populated place,GNS
24.980833,121.897222,halmet,下坪,Xiaping,-2630663,PPL,populated place,GNS
24.984167,121.956111,halmet,大澳,Da'ao,-2637585,PPL,populated place,GNS
24.979167,121.944722,halmet,石城,Shicheng,-2636745,PPL,populated place,GNS
24.975,121.935556,halmet,桶盤堀,Tongpanku,-2639708,PPL,populated place,GNS
24.974167,121.931944,halmet,大樹,Dashu,6425206,PPL,populated place,GNS
24.983333,121.933333,halmet,,Dawu,-2638638,PPL,populated place,GNS
24.972778,121.928611,halmet,草嶺,Caoling,-2639338,PPL,populated place,GNS
24.964722,121.921389,halmet,大里,Dali,-2638064,PPL,populated place,GNS
24.966667,121.916667,halmet,,Tiangongmiao,-2638797,PPL,populated place,GNS
24.986111,121.916944,halmet,竹子湖,Zhuzihu,6425184,PPL,populated place,GNS
24.532778,121.450833,halmet,留茂安,Liumao'an,-2634034,PPL,populated place,GNS
24.405833,121.363056,halmet,突稜,Tuleng,-2639523,PPL,populated place,GNS
24.416667,121.533333,halmet,,Biyahaoshe,-2635811,PPL,populated place,GNS
24.795899,121.731704,halmet,匏崙,Paolun,-2635251,PPL,populated place,GNS
24.785881,121.723898,halmet,刺子崙,Cizilun,10008498,PPL,populated place,GNS
24.783333,121.716667,halmet,,Erjiecun,-2629228,PPL,populated place,GNS
24.7826,121.7137,halmet,糞箕湖,Fenjihu,10008497,PPL,populated place,GNS
24.7777,121.7055,halmet,軟埤,Ruanpi,10008331,PPL,populated place,GNS
24.785608,121.697686,halmet,火炭坑,Huotankeng,10008499,PPL,populated place,GNS
24.780521,121.694796,halmet,大礁溪,Dajiaoxi,10008495,PPL,populated place,GNS
24.806046,121.700542,halmet,小礁溪,Xiaojiaoxi,10008501,PPL,populated place,GNS
24.785335,121.692902,halmet,白匏湖,Baipaohu,10008603,PPL,populated place,GNS
24.785627,121.680132,halmet,三層坪,Sancengping,10008481,PPL,populated place,GNS
24.638654,121.763877,halmet,公埔城,Gongbucheng,-2632909,PPL,populated place,GNS
24.644543,121.763304,halmet,丸山,Wanshan,-2635288,PPL,populated place,GNS
24.65,121.766667,halmet,,Fengshuqiao,-2629587,PPL,populated place,GNS
24.65,121.766667,halmet,,Erqian,-2629230,PPL,populated place,GNS
24.651596,121.756905,halmet,溪心,Xixin,10021116,PPL,populated place,GNS
24.70435,121.775786,halmet,姓張底,Xingzhangdi,10020765,PPL,populated place,GNS
24.705814,121.788286,halmet,三吉,Sanji,-2636065,PPL,populated place,GNS
24.710074,121.776066,halmet,溪底城,Xidicheng,-2631528,PPL,populated place,GNS
24.6954,121.6646,halmet,八王圍,Bawangwei,-2635330,PPLH,populated place,GNS
24.7114,121.695,halmet,蚊子煙埔,Wenziyanbu,-2628133,PPLH,populated place,GNS
